"timestamp","simulation_time","outdoor_temperature","occupancy","avg_occupied_temperature","min_occupied_temperature","max_occupied_temperature","heating_setpoint","cooling_setpoint","hvac_power_kw","hvac_electricity_kwh","cooling_electricity_kwh","fans_electricity_kwh","pumps_electricity_kwh","heating_natural_gas_kwh","heating_demand_kwh","cooling_demand_kwh","total_hvac_site_energy_kwh","carbon_intensity","carbon_level","electricity_carbon_kg","gas_carbon_kg","total_hvac_carbon_kg","comfort_violation"
"2026-07-26T12:32:26.194063","02/07 07:15","-21.27","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.019015","5.228588","4.214089","0.0","5.322682","0.43","moderate","0.04046","0.946374","0.986835","0"
"2026-07-26T12:32:26.214063","02/07 08:15","-19.3","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.01804","4.749574","3.818034","0.0","4.843668","0.43","moderate","0.04046","0.859673","0.900133","0"
"2026-07-26T12:32:26.236064","02/07 09:23","-16.5","52.0","22.02","21.99","22.13","22.0","26.0","0.3764","0.094094","0.0","0.094094","0.021709","5.432632","4.486479","0.0","5.526726","0.43","moderate","0.04046","0.983306","1.023767","0"
"2026-07-26T12:32:26.256064","02/07 10:23","-14.0","52.0","22.63","22.0","24.56","22.0","26.0","0.3764","0.094094","0.0","0.094094","0.014504","3.72775","3.015423","0.0","3.821844","0.3","low","0.028228","0.674723","0.702951","0"
"2026-07-26T12:32:26.275064","02/07 11:23","-12.1","52.0","23.0","22.0","25.64","22.0","26.0","0.3764","0.094094","0.0","0.094094","0.011403","2.987407","2.408649","0.0","3.081501","0.3","low","0.028228","0.540721","0.568949","0"
"2026-07-26T12:32:26.293065","02/07 12:23","-9.85","41.6","23.1","22.0","25.25","22.0","25.5","0.3764","0.094094","0.0","0.094094","0.008712","2.619281","2.127322","0.0","2.713375","0.3","low","0.028228","0.47409","0.502318","0"
"2026-07-26T12:32:43.601366","02/07 13:23","-9.28","20.8","22.87","22.0","23.71","22.0","25.0","0.3764","0.094094","0.0","0.094094","0.008213","2.651603","2.141662","0.0","2.745697","0.3","low","0.028228","0.47994","0.508168","0"
"2026-07-26T12:32:43.626364","02/07 14:15","-8.9","41.6","23.08","22.0","24.99","22.0","25.0","0.3802","0.095057","0.0","0.095057","0.006969","2.336841","1.91885","0.0","2.431898","0.3","low","0.028517","0.422968","0.451485","0"
"2026-07-26T12:32:43.648361","02/07 15:15","-9.03","52.0","23.04","22.0","25.0","22.0","25.0","0.391","0.097743","0.0","0.097743","0.005967","2.164601","1.747099","0.0","2.262344","0.3","low","0.029323","0.391793","0.421116","0"
"2026-07-26T12:32:43.670362","02/07 16:15","-9.83","52.0","23.01","22.0","25.0","22.0","25.0","0.3846","0.096149","0.0","0.096149","0.006776","2.397992","1.913106","0.0","2.494141","0.55","high","0.052882","0.434037","0.486919","0"
"2026-07-26T12:32:43.691362","02/07 17:20","-11.52","52.0","22.72","22.0","23.84","22.0","25.0","0.3764","0.094094","0.0","0.094094","0.009293","2.927232","2.353353","0.0","3.021326","0.55","high","0.051752","0.529829","0.581581","0"
"2026-07-26T12:32:43.710365","02/07 18:15","-12.93","52.0","22.31","22.0","23.55","22.0","25.0","0.3764","0.094094","0.0","0.094094","0.011425","3.438006","2.77211","0.0","3.5321","0.55","high","0.051752","0.622279","0.674031","0"
"2026-07-26T12:33:02.222961","02/07 19:15","-13.03","26.0","20.8","20.5","22.0","20.5","26.0","0.3764","0.094094","0.0","0.094094","0.012117","3.494497","2.827672","0.0","3.588591","0.55","high","0.051752","0.632504","0.684256","0"
"2026-07-26T12:33:02.244955","02/07 20:15","-12.07","0.0","","","","20.5","26.0","0.3764","0.094094","0.0","0.094094","0.01357","4.393223","3.546437","0.0","4.487317","0.55","high","0.051752","0.795173","0.846925","0"
"2026-07-26T12:33:02.262956","02/07 21:15","-11.7","0.0","","","","20.5","26.0","0.3764","0.094094","0.0","0.094094","0.00488","2.305183","1.83825","0.0","2.399277","0.4","moderate","0.037638","0.417238","0.454876","0"
"2026-07-26T12:33:02.279954","02/07 22:15","-11.55","0.0","","","","20.5","26.0","0.3764","0.094094","0.0","0.094094","0.005908","2.59235","2.078176","0.0","2.686444","0.4","moderate","0.037638","0.469215","0.506853","0"
"2026-07-26T12:33:02.296955","02/07 23:15","-10.97","0.0","","","","20.5","26.0","0.3764","0.094094","0.0","0.094094","0.006659","2.78471","2.233276","0.0","2.878804","0.4","moderate","0.037638","0.504033","0.54167","0"
"2026-07-26T12:33:02.313955","02/08 00:15","-10.6","0.0","","","","20.5","26.0","0.3764","0.094094","0.0","0.094094","0.006658","2.787104","2.247049","0.0","2.881198","0.34","low","0.031992","0.504466","0.536458","0"
"2026-07-26T12:33:18.726407","02/08 01:15","-10.6","0.0","","","","18.5","28.0","0.3764","0.094094","0.0","0.094094","0.001631","1.055318","0.908428","0.0","1.149412","0.34","low","0.031992","0.191013","0.223005","0"
"2026-07-26T12:33:18.745403","02/08 02:15","-10.6","0.0","","","","18.5","28.0","0.3764","0.094094","0.0","0.094094","0.002139","1.38115","1.097268","0.0","1.475244","0.34","low","0.031992","0.249988","0.28198","0"
"2026-07-26T12:33:18.767402","02/08 03:15","-10.6","0.0","","","","18.5","28.0","0.3764","0.094094","0.0","0.094094","0.002329","1.453716","1.163967","0.0","1.54781","0.34","low","0.031992","0.263123","0.295115","0"
"2026-07-26T12:33:18.785405","02/08 04:15","-10.6","0.0","","","","18.5","28.0","0.3764","0.094094","0.0","0.094094","0.002673","1.600148","1.274555","0.0","1.694242","0.34","low","0.031992","0.289627","0.321619","0"
"2026-07-26T12:33:18.802402","02/08 05:15","-10.6","0.0","","","","18.5","28.0","0.3764","0.094094","0.0","0.094094","0.002821","1.648824","1.320773","0.0","1.742918","0.34","low","0.031992","0.298437","0.330429","0"
"2026-07-26T12:33:18.818402","02/08 06:15","-10.6","0.0","","","","18.5","28.0","0.3764","0.094094","0.0","0.094094","0.003216","1.816543","1.449434","0.0","1.910637","0.43","moderate","0.04046","0.328794","0.369255","0"
"2026-07-26T12:33:34.976324","02/08 07:15","-10.72","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.011733","3.829097","3.08591","0.0","3.923191","0.43","moderate","0.04046","0.693067","0.733527","0"
"2026-07-26T12:33:34.994321","02/08 08:15","-10.97","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.011732","3.67562","2.948973","0.0","3.769714","0.43","moderate","0.04046","0.665287","0.705748","0"
"2026-07-26T12:33:35.017320","02/08 09:23","-10.3","52.0","22.0","21.99","22.0","22.0","26.0","0.3764","0.094094","0.0","0.094094","0.015864","5.021915","4.172988","0.0","5.116009","0.43","moderate","0.04046","0.908967","0.949427","0"
"2026-07-26T12:33:35.035327","02/08 10:23","-9.0","52.0","22.2","22.0","22.77","22.0","26.0","0.3764","0.094094","0.0","0.094094","0.00948","3.212408","2.588759","0.0","3.306502","0.3","low","0.028228","0.581446","0.609674","0"
"2026-07-26T12:33:35.053328","02/08 11:15","-7.52","52.0","22.56","22.0","24.16","22.0","26.0","0.3764","0.094094","0.0","0.094094","0.007653","2.641468","2.125913","0.0","2.735562","0.3","low","0.028228","0.478106","0.506334","0"
"2026-07-26T12:33:35.070322","02/08 12:15","-6.43","41.6","22.62","22.0","24.03","22.0","26.0","0.3764","0.094094","0.0","0.094094","0.006742","2.369736","1.913048","0.0","2.46383","0.3","low","0.028228","0.428922","0.45715","0"
"2026-07-26T12:33:52.062810","02/08 13:15","-5.45","20.8","22.45","22.0","22.92","22.0","25.0","0.3764","0.094094","0.0","0.094094","0.006259","2.325632","1.878404","0.0","2.419726","0.3","low","0.028228","0.420939","0.449168","0"
"2026-07-26T12:33:52.084363","02/08 14:15","-4.85","41.6","22.7","22.0","24.38","22.0","25.0","0.3764","0.094094","0.0","0.094094","0.005682","2.120204","1.710525","0.0","2.214298","0.3","low","0.028228","0.383757","0.411985","0"
"2026-07-26T12:33:52.104684","02/08 15:15","-4.28","52.0","22.92","22.0","25.0","22.0","25.0","0.3832","0.095793","0.0","0.095793","0.004455","1.854384","1.508779","0.0","1.950177","0.3","low","0.028738","0.335644","0.364381","0"
"2026-07-26T12:33:52.121518","02/08 16:15","-4.03","52.0","22.93","22.0","25.0","22.0","25.0","0.3793","0.094832","0.0","0.094832","0.004681","1.94848","1.540816","0.0","2.043312","0.55","high","0.052158","0.352675","0.404832","0"
"2026-07-26T12:33:52.140574","02/08 17:20","-4.55","52.0","22.64","22.0","23.71","22.0","25.0","0.3764","0.094094","0.0","0.094094","0.005443","2.171998","1.75671","0.0","2.266092","0.55","high","0.051752","0.393132","0.444883","0"
"2026-07-26T12:33:52.158535","02/08 18:15","-5.15","52.0","22.28","22.0","23.39","22.0","25.0","0.3764","0.094094","0.0","0.094094","0.00603","2.466606","2.000499","0.0","2.5607","0.55","high","0.051752","0.446456","0.498207","0"
"2026-07-26T12:34:09.259471","02/08 19:15","-5.45","26.0","20.78","20.5","21.9","20.5","26.0","0.3764","0.094094","0.0","0.094094","0.006329","2.500795","2.032422","0.0","2.594889","0.55","high","0.051752","0.452644","0.504396","0"
"2026-07-26T12:34:09.281471","02/08 20:15","-5.15","0.0","","","","20.5","26.0","0.3764","0.094094","0.0","0.094094","0.008425","3.56297","2.878087","0.0","3.657064","0.55","high","0.051752","0.644898","0.696649","0"
"2026-07-26T12:34:09.299470","02/08 21:15","-5.6","0.0","","","","20.5","26.0","0.3764","0.094094","0.0","0.094094","0.003595","1.92128","1.53453","0.0","2.015374","0.4","moderate","0.037638","0.347752","0.385389","0"
"2026-07-26T12:34:09.316469","02/08 22:15","-5.45","0.0","","","","20.5","26.0","0.3764","0.094094","0.0","0.094094","0.00551","2.543557","2.014084","0.0","2.637651","0.4","moderate","0.037638","0.460384","0.498021","0"
"2026-07-26T12:34:09.332469","02/08 23:15","-5.0","0.0","","","","20.5","26.0","0.3764","0.094094","0.0","0.094094","0.005571","2.530426","2.040032","0.0","2.62452","0.4","moderate","0.037638","0.458007","0.495645","0"
"2026-07-26T12:34:09.351473","02/09 00:15","-5.0","0.0","","","","20.5","26.0","0.3764","0.094094","0.0","0.094094","0.005908","2.631057","2.114769","0.0","2.725151","0.34","low","0.031992","0.476221","0.508213","0"
"2026-07-26T12:34:25.536225","02/09 01:15","-4.85","0.0","","","","18.5","28.0","0.3764","0.094094","0.0","0.094094","0.000804","0.498577","0.525232","0.0","0.592671","0.34","low","0.031992","0.090242","0.122234","0"
"2026-07-26T12:34:25.555215","02/09 02:15","-4.28","0.0","","","","18.5","28.0","0.3764","0.094094","0.0","0.094094","0.001344","0.973313","0.786759","0.0","1.067407","0.34","low","0.031992","0.17617","0.208162","0"
"2026-07-26T12:34:25.573216","02/09 03:15","-3.9","0.0","","","","18.5","28.0","0.3764","0.094094","0.0","0.094094","0.001281","0.938849","0.76344","0.0","1.032943","0.34","low","0.031992","0.169932","0.201924","0"
"2026-07-26T12:34:25.592216","02/09 04:15","-4.03","0.0","","","","18.5","28.0","0.3764","0.094094","0.0","0.094094","0.001237","0.919924","0.745789","0.0","1.014018","0.34","low","0.031992","0.166506","0.198498","0"
"2026-07-26T12:34:25.609214","02/09 05:15","-4.28","0.0","","","","18.5","28.0","0.3764","0.094094","0.0","0.094094","0.001524","1.101867","0.868864","0.0","1.195961","0.34","low","0.031992","0.199438","0.23143","0"
"2026-07-26T12:34:25.625215","02/09 06:15","-3.9","0.0","","","","18.5","28.0","0.3764","0.094094","0.0","0.094094","0.001485","1.058456","0.853864","0.0","1.15255","0.43","moderate","0.04046","0.191581","0.232041","0"
"2026-07-26T12:34:41.351283","02/09 07:15","-3.75","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.000691","0.544537","0.47535","0.0","0.638631","0.43","moderate","0.04046","0.098561","0.139022","0"
"2026-07-26T12:34:41.370283","02/09 08:15","-3.02","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.000386","0.324633","0.281057","0.0","0.418727","0.43","moderate","0.04046","0.058759","0.099219","0"
"2026-07-26T12:34:41.388283","02/09 09:15","-1.93","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.000201","0.175131","0.152788","0.0","0.269225","0.43","moderate","0.04046","0.031699","0.072159","0"
"2026-07-26T12:34:41.405282","02/09 10:23","-0.55","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","5e-06","0.004341","0.001988","0.0","0.098435","0.3","low","0.028228","0.000786","0.029014","0"
"2026-07-26T12:34:41.422285","02/09 11:15","1.52","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.0","0.0","0.0","0.0","0.094094","0.3","low","0.028228","0.0","0.028228","0"
"2026-07-26T12:34:41.441282","02/09 12:23","2.8","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.0","0.0","0.0","0.0","0.094094","0.3","low","0.028228","0.0","0.028228","0"
"2026-07-26T12:34:57.730885","02/09 13:23","2.92","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.0","0.0","0.0","0.0","0.094094","0.3","low","0.028228","0.0","0.028228","0"
"2026-07-26T12:34:57.751889","02/09 14:23","3.57","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.0","0.0","0.0","0.0","0.094094","0.3","low","0.028228","0.0","0.028228","0"
"2026-07-26T12:34:57.770878","02/09 15:15","4.55","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.0","0.0","0.0","0.0","0.094094","0.3","low","0.028228","0.0","0.028228","0"
"2026-07-26T12:34:57.789879","02/09 16:15","4.85","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.0","0.0","0.0","0.0","0.094094","0.55","high","0.051752","0.0","0.051752","0"
"2026-07-26T12:34:57.805880","02/09 17:20","4.12","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.0","0.0","0.0","0.0","0.094094","0.55","high","0.051752","0.0","0.051752","0"
"2026-07-26T12:34:57.822878","02/09 18:23","3.3","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.0","0.0","0.0","0.0","0.094094","0.55","high","0.051752","0.0","0.051752","0"
"2026-07-26T12:35:14.586496","02/09 19:15","3.17","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.0","0.0","0.0","0.0","0.094094","0.55","high","0.051752","0.0","0.051752","0"
"2026-07-26T12:35:14.607492","02/09 20:15","2.65","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.0","0.0","0.0","0.0","0.094094","0.55","high","0.051752","0.0","0.051752","0"
"2026-07-26T12:35:14.626494","02/09 21:15","2.2","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.0","0.0","0.0","0.0","0.094094","0.4","moderate","0.037638","0.0","0.037638","0"
"2026-07-26T12:35:14.644495","02/09 22:15","1.8","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.0","0.0","0.0","0.0","0.094094","0.4","moderate","0.037638","0.0","0.037638","0"
"2026-07-26T12:35:14.661492","02/09 23:15","0.6","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.0","0.0","0.0","0.0","0.094094","0.4","moderate","0.037638","0.0","0.037638","0"
"2026-07-26T12:35:14.680492","02/10 00:15","0.45","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","2.2e-05","0.019775","0.018601","0.0","0.113869","0.34","low","0.031992","0.003579","0.035571","0"
"2026-07-26T12:35:31.575251","02/10 01:15","-0.28","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.000143","0.129583","0.115046","0.0","0.223677","0.34","low","0.031992","0.023455","0.055446","0"
"2026-07-26T12:35:31.594395","02/10 02:15","-1.1","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.000259","0.239459","0.199578","0.0","0.333553","0.34","low","0.031992","0.043342","0.075334","0"
"2026-07-26T12:35:31.612441","02/10 03:15","-1.38","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.000346","0.321937","0.259336","0.0","0.416031","0.34","low","0.031992","0.058271","0.090263","0"
"2026-07-26T12:35:31.629442","02/10 04:15","-2.2","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.000446","0.411316","0.324937","0.0","0.50541","0.34","low","0.031992","0.074448","0.10644","0"
"2026-07-26T12:35:31.646401","02/10 05:15","-2.2","0.0","","","","18.0","29.0","0.3764","0.094094","0.0","0.094094","0.000525","0.47621","0.374352","0.0","0.570304","0.34","low","0.031992","0.086194","0.118186","0"
